baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_id,gene_symbol,gene_type,accessibility
971.9337081251281,0.24097139955145336,0.13180520613391977,0.04235803641926339,0.11041036785582156,ENSG00000079112,CDH17,protein_coding,Unchanged
813.0432393017196,-0.06658742137646799,0.11205934253331423,0.5253340926079013,0.6713496462426304,ENSG00000079134,THOC1,protein_coding,Unchanged
1166.0198651622056,0.08347222528518496,0.0995352863119839,0.3714404414926375,0.533655539779874,ENSG00000079150,FKBP7,protein_coding,Unchanged
4161.28522856015,0.29521076558868625,0.06511176230450631,3.3191865038725945e-6,3.1432380746282396e-5,ENSG00000079156,OSBPL6,protein_coding,Unchanged
1227.6525292531412,-0.31250102921440004,0.10927902095524444,0.0022272274937267123,0.010460726738539167,ENSG00000079215,SLC1A3,protein_coding,Unchanged
1660.9701291805077,0.016884934183986944,0.10578830240582643,0.8646097197969803,0.9185358013551288,ENSG00000079246,XRCC5,protein_coding,Unchanged
363.3697273324801,-0.9635402316324125,0.16019404223223568,1.7583926065248205e-10,3.051210479805181e-9,ENSG00000079257,LXN,protein_coding,Unchanged
1816.7981927958647,-0.08144544934968677,0.10532157365929345,0.40916352056621824,0.5698235037561682,ENSG00000079277,MKNK1,protein_coding,Unchanged
2696.0846774169827,-0.4884494754719839,0.06899539136647616,4.1324034072527763e-13,9.42987118479463e-12,ENSG00000079308,TNS1,protein_coding,Unchanged
1899.1469908106426,0.036453585785040286,0.11141886758810879,0.7259558990164439,0.824410852523676,ENSG00000079313,REXO1,protein_coding,Unchanged
2871.585071114028,0.19496314393794212,0.12739019251466507,0.0911545276927703,0.19721925316013608,ENSG00000079332,SAR1A,protein_coding,Unchanged
4807.870477568409,-0.05552386183092328,0.0598049956931919,0.34335548172187974,0.5061759223513941,ENSG00000079335,CDC14A,protein_coding,Unchanged
2224.8671723036946,-0.300396339289791,0.08499928044148362,2.2580229992757154e-4,0.0014315977559211464,ENSG00000079337,RAPGEF3,protein_coding,Unchanged
835.6602844367786,0.0667201448673128,0.09521440256020522,0.46052607266274276,0.6158511004533547,ENSG00000079385,CEACAM1,protein_coding,Unchanged
1513.4601481382686,0.24856357731421747,0.08805807788039596,0.0030879906126097104,0.013784519568881973,ENSG00000079387,SENP1,protein_coding,Unchanged
577.1368684382479,-0.05465644391026931,0.10302930806706839,0.5719693750194825,0.7090980988768618,ENSG00000079393,DUSP13B,protein_coding,Unchanged
17506.032190600785,0.01263202626858368,0.07738954275847751,0.8343403841254802,0.9004590606940617,ENSG00000079432,CIC,protein_coding,Unchanged
2364.387796367948,-0.023145449606583216,0.07070831354155364,0.7255092450892049,0.8242689440628351,ENSG00000079435,LIPE,protein_coding,Unchanged
4523.6316026972,0.07808652906538904,0.07662469810993999,0.29327894308632546,0.4546855480541456,ENSG00000079459,FDFT1,protein_coding,Unchanged
1765.6773739923703,0.20322423681462395,0.09073604972183932,0.020171663385317548,0.06220752312225852,ENSG00000079482,OPHN1,protein_coding,Unchanged
2432.9919480199173,0.05058447845964703,0.09991097160686445,0.5927900065368019,0.7259016561237167,ENSG00000079616,KIF22,protein_coding,Unchanged
3380.3781616927054,0.14410631360696105,0.06359542267769693,0.020337189453191577,0.06252448235043608,ENSG00000079691,CARMIL1,protein_coding,Unchanged
2168.6535967463005,0.00467673208615079,0.06923598866497874,0.9493502225898984,0.9705070158092002,ENSG00000079785,DDX1,protein_coding,Unchanged
7007.0685089577955,-0.13030356284008882,0.069377460890955,0.05296921396828118,0.13135017582401373,ENSG00000079805,DNM2,protein_coding,Unchanged
2879.560184544956,0.6666776113328107,0.08335762756260645,2.26575822582995e-16,7.179050504393379e-15,ENSG00000079819,EPB41L2,protein_coding,Unchanged
588.7728498255343,2.689845655624667,0.17894189929698281,2.4125201747111286e-52,1.1694854555032109e-49,ENSG00000079841,RIMS1,protein_coding,Increased
198.1254966057062,-0.033963629653881805,0.17791023520160829,0.812318066835706,0.8846764737850034,ENSG00000079931,MOXD1,protein_coding,Unchanged
2814.2295474047296,0.5983312956031605,0.08523372585807247,4.922515590492296e-13,1.1133699827373243e-11,ENSG00000079950,STX7,protein_coding,Unchanged
81.31058568731994,0.08795899749226853,0.22227135826948236,0.57081486122876135,0.7083254013421242,ENSG00000079974,RABL2B,protein_coding,Unchanged
2876.2023119794203,-0.11602405952986042,0.07237766999420182,0.0977921841770382,0.20759860520764079,ENSG00000079999,KEAP1,protein_coding,Unchanged
50.924279500121564,-0.2638464311946685,0.3094775116501087,0.1366557169092982,0.26515038902579574,ENSG00000080007,DDX43,protein_coding,Unchanged
1709.0640934690168,0.02149537142461022,0.07652504406478927,0.7740243660628985,0.8582406670192969,ENSG00000080031,PTPRH,protein_coding,Unchanged
482.20909619657635,-0.12525566980035024,0.12936340451218248,0.2828598202793892,0.4432055330244715,ENSG00000080189,SLC35C2,protein_coding,Unchanged
132.6957433491546,-0.019366085183919753,0.19702532237646744,0.8955624398170904,0.9379194161251508,ENSG00000080298,RFX3,protein_coding,Unchanged
2818.0690053274066,0.12981286383409052,0.08057281560491576,0.09426176106958595,0.20203361429909147,ENSG00000080345,RIF1,protein_coding,Unchanged
2564.959043341156,0.10836923282819542,0.07387871433924147,0.13019794477714686,0.25611212300097674,ENSG00000080371,RAB21,protein_coding,Unchanged
1139.4940464358278,-0.007621096830278462,0.0973508995511417,0.9332088833163465,0.9612930468161033,ENSG00000080493,SLC4A4,protein_coding,Unchanged
5211.129529336666,0.13090040507688544,0.0716673912026469,0.05985933448647411,0.14439729496777007,ENSG00000080503,SMARCA2,protein_coding,Unchanged
9639.471913913336,0.7732303314015404,0.08131561755762921,2.9619562207989776e-22,1.6346352854230913e-20,ENSG00000080546,SESN1,protein_coding,Unchanged
1077.9500817597036,0.22757810023385644,0.11125208184062961,0.027454278770339964,0.07893875345059596,ENSG00000080561,MID2,protein_coding,Unchanged
810.5018366024083,0.15419111896096838,0.11853703541921233,0.1576127173999779,0.2938914335467308,ENSG00000080572,DNAAF6,protein_coding,Unchanged
95.2927114189923,-0.30914465725696744,0.2668599468100892,0.08725404268056672,0.19108528809751463,ENSG00000080573,COL5A3,protein_coding,Unchanged
4259.394187068777,0.013418415863560748,0.11325467245394907,0.899538484260599,0.9407102940760367,ENSG00000080603,SRCAP,protein_coding,Unchanged
1961.6332245392975,-0.0729796965903629,0.07257795301169113,0.2994211912948739,0.4602295386978197,ENSG00000080608,PUM3,protein_coding,Unchanged
4.398026819293866,-0.07218281064897877,0.309636275787801,0.23081907604540597,0.38461268561412126,ENSG00000080618,CPB2,protein_coding,Unchanged
275.98479675141033,-0.4898287918297213,0.1860435577819284,0.00199750821602293,0.009523473514775989,ENSG00000080644,CHRNA3,protein_coding,Unchanged
4003.38072558106,0.13386457951028044,0.08242132262967491,0.09182512746193712,0.19828744114583483,ENSG00000080802,CNOT4,protein_coding,Unchanged
1303.3471431685393,0.03558488363669395,0.09971038357588086,0.7046950509327365,0.8095439975359997,ENSG00000080815,PSEN1,protein_coding,Unchanged
4781.111987052052,-0.09015408319978113,0.08022788261978708,0.24100145889886979,0.3964660818494111,ENSG00000080819,CPOX,protein_coding,Unchanged
7762.683843511089,0.07317801967145021,0.05945532295753524,0.226499507354883,0.37967244522590476,ENSG00000080822,CLDND1,protein_coding,Unchanged
2411.7581731946166,0.6742049060220586,0.10700888130824308,5.03894714530345e-11,9.203518940749765e-10,ENSG00000080823,MOK,protein_coding,Unchanged
5294.828800022369,0.08947970797892595,0.0744242359854463,0.2154144399571144,0.36699025409107183,ENSG00000080824,HSP90AA1,protein_coding,Unchanged
1886.9140662748448,-0.12247286254179994,0.08602956818151533,0.13618424936760237,0.2645224925987997,ENSG00000080839,RBL1,protein_coding,Unchanged
2933.19596397654,-0.0014843350799644598,0.1017841898616329,0.9866648927933962,0.9920855206380959,ENSG00000080845,DLGAP4,protein_coding,Unchanged
2519.766414870119,-0.07310054648542427,0.08909111792890126,0.3844917971413974,0.5464621435923437,ENSG00000080854,IGSF9B,protein_coding,Unchanged
588.875669363363,0.052885460743689494,0.13222667246606623,0.6571354059044565,0.7742482191619479,ENSG00000080986,NDC80,protein_coding,Unchanged
21.804165634618737,0.059267294486814406,0.2685420800892663,0.6574917333485868,0.7745124847259308,ENSG00000081014,AP4E1,protein_coding,Unchanged
35.05923580409387,-0.07024460074238971,0.2676149929058105,0.6044851033297864,0.7349542308380592,ENSG00000081019,RSBN1,protein_coding,Unchanged
5044.3221949402405,0.08277543915934166,0.07906589115832464,0.2824929980535892,0.44299951227644724,ENSG00000081026,MAGI3,protein_coding,Unchanged
628.7146970419458,0.12141959357642455,0.11865711613572023,0.26041734018240936,0.4186470747971403,ENSG00000081041,CXCL2,protein_coding,Unchanged
116.245311359875,-0.6768512018947578,0.3095428766178977,0.0032608075229497674,0.014405380229464786,ENSG00000081051,AFP,protein_coding,Unchanged
138.60901336847792,-0.3600820748135409,0.19076346577200334,0.021604609192149456,0.06554470068849673,ENSG00000081052,COL4A4,protein_coding,Unchanged
3871.3593110609836,0.23083348430317296,0.070868218247283,7.383803851448329e-4,0.0040475521356839,ENSG00000081059,TCF7,protein_coding,Unchanged
2300.5030328159582,0.4369796845460913,0.0817393048652318,3.055786632379862e-8,3.9977089014124876e-7,ENSG00000081087,OSTM1,protein_coding,Unchanged
3058.2349558415376,0.17946156096022817,0.071018763039573607,0.00952806560476047,0.03443647615888879,ENSG00000081154,PCNP,protein_coding,Unchanged
2350.978445106426,-0.01598234785128404,0.09242822903409584,0.8542590677682773,0.9126208016851404,ENSG00000081181,ARG2,protein_coding,Unchanged
2197.410161127631,-0.14298340155538916,0.08416351033278391,0.07826985559330199,0.17638498931039887,ENSG00000081189,MEF2C,protein_coding,Unchanged
422.02084787100796,-0.08739920262554127,0.12166549698443883,0.4310355127190353,0.5897300310108093,ENSG00000081237,PTPRC,protein_coding,Unchanged
2759.6667315799345,0.10045056603211251,0.0806799995400666,0.19619104542967739,0.3443133650515356,ENSG00000081248,CACNA1S,protein_coding,Unchanged
33.160728422744484,-0.46718205435906224,0.4303928596958736,0.0360375566819401,0.09760942564893955,ENSG00000081277,PKP1,protein_coding,Unchanged
2296.949802846575,0.0476539194902321,0.09458733358840773,0.5966480642619332,0.7288346850508775,ENSG00000081307,UBA5,protein_coding,Unchanged
2585.2735195906153,0.037848542891297604,0.09060012023630727,0.66469011010324,0.7798705969000924,ENSG00000081320,STK17B,protein_coding,Unchanged
3986.2991754242958,0.12220294902860489,0.07153028611493703,0.07600851495212138,0.17254635162400317,ENSG00000081377,CDC14B,protein_coding,Unchanged
1098.4078836696067,0.04708839586008288,0.10135592010370946,0.6250460713447017,0.749870450931341,ENSG00000081479,LRP2,protein_coding,Unchanged
56.99714635234886,0.070686056733372,0.23813513915364465,0.64283335135138,0.7629604942984615,ENSG00000081692,JMJD4,protein_coding,Unchanged
3128.2696285935644,0.20888310734935164,0.07871830262125089,0.005741421648011401,0.022865935828421,ENSG00000081721,DUSP12,protein_coding,Unchanged
1884.443995570046,0.10108876045729477,0.07451830666113901,0.1630130336435528,0.30167166440680593,ENSG00000081760,AACS,protein_coding,Unchanged
4278.262529211356,0.030684797590990704,0.06326123126190863,0.6216813233074823,0.7475411397402358,ENSG00000081791,DELE1,protein_coding,Unchanged
4101.11845436115,0.11611269670560224,0.07674147623385465,0.11929269912087717,0.24011153085310885,ENSG00000081803,CADPS2,protein_coding,Unchanged
110.06075392681272,-0.26314359939991755,0.20972324819881707,0.10326569066321341,0.2161738713367295,ENSG00000081870,IFT25,protein_coding,Unchanged
5314.3370308517715,0.19206857875317976,0.09257836922090007,0.029011203075226397,0.08237216057578925,ENSG00000081913,PHLPP1,protein_coding,Unchanged
1840.9935583525116,-0.6110727815616885,0.09668868238277582,5.033949030901815e-11,9.203518940749765e-10,ENSG00000081923,ATP8B1,protein_coding,Unchanged
3604.2481816760087,0.07811857774656032,0.07978870955116643,0.3095991009020528,0.47110965247978437,ENSG00000082014,SMARCD3,protein_coding,Unchanged
509.3992664717923,1.5029961666806941,0.1396984070667899,3.688782009839417e-28,3.445937194191656e-26,ENSG00000082068,WDR70,protein_coding,Increased
249.67266153122836,-0.39124244321742,0.19270980593682213,0.013784131116894381,0.04600352190737306,ENSG00000082074,FYB1,protein_coding,Unchanged
3108.023152575365,0.17535846320996717,0.08643309742629171,0.03602812522703296,0.09759861864855206,ENSG00000082146,STRADB,protein_coding,Unchanged
3117.989441849703,0.21631525729780185,0.07479212622047726,0.00291039848522725,0.01310263735718774,ENSG00000082212,ME2,protein_coding,Unchanged
227.13445016340685,-0.4101126779725196,0.23444102664054622,0.02193726725380704,0.06643450385719825,ENSG00000082213,C5orf22,protein_coding,Unchanged
32.54685106798005,0.0490394060435796,0.25283053905704445,0.7332018544212802,0.8295930141874894,ENSG00000082258,CCNT2,protein_coding,Unchanged
468.60344896178657,1.0253425240793004,0.1674105125761721,8.097253300282462e-11,1.45377712906773e-9,ENSG00000082269,FAM135A,protein_coding,Increased
23.950469102728185,0.9658256449292852,0.7238923086921444,0.008210454596170608,0.030539758116324353,ENSG00000082293,COL19A1,protein_coding,Unchanged
3661.247962154859,0.040909762070515214,0.06557528399499674,0.5292071291194989,0.6745209684399752,ENSG00000082438,COBLL1,protein_coding,Unchanged
3049.92112912868,0.008645467062524462,0.0633973037288921,0.8978098159144642,0.9394502571753007,ENSG00000082458,DLG3,protein_coding,Unchanged
2029.6158937287992,-0.01896394723054556,0.0905784720277298,0.8257354260886027,0.8940554412878791,ENSG00000082497,SERTAD4,protein_coding,Unchanged
1079.9611813128736,-0.2551544084164401,0.10046490526562873,0.0064678095874088045,0.025185981927868938,ENSG00000082512,TRAF5,protein_coding,Unchanged
454.8659442936976,0.04191018941183904,0.12689453057745023,0.7170995482944427,0.8184471841049394,ENSG00000082515,MRPL22,protein_coding,Unchanged
1682.8992399029896,-0.13272840866118563,0.08468911453436605,0.09876484507480654,0.20919299259113489,ENSG00000082516,GEMIN5,protein_coding,Unchanged
125.33070505641471,-0.355989599877239,0.2547992608549763,0.05085484767053237,0.12717966366685285,ENSG00000082641,NFE2L1,protein_coding,Unchanged
445.8117490992643,-0.3270024756037795,0.12661213444718386,0.004554661210382494,0.018910278580884357,ENSG00000082684,SEMA5B,protein_coding,Unchanged
11660.527985426712,0.24231844606795186,0.07566372667347496,9.408270988289976e-4,0.004977780190146578,ENSG00000082701,GSK3B,protein_coding,Unchanged
6100.935553810743,0.33369450497144026,0.07230764068395332,1.952682949074477e-6,1.9243583172857043e-5,ENSG00000082781,ITGB5,protein_coding,Unchanged
1856.8442282690453,0.1548467763950505,0.11248606591508728,0.13707315894155286,0.2656215664187394,ENSG00000082805,ERC1,protein_coding,Unchanged
5642.941626143107,0.1636738958406707,0.0810684354224138,0.03461616171497273,0.09453037096829338,ENSG00000082898,XPO1,protein_coding,Unchanged
3958.331471937328,0.14245148777024036,0.06856077391332158,0.03277056947307985,0.09057108618550799,ENSG00000082996,RNF13,protein_coding,Unchanged
1304.4910251837593,-0.01785444323554723,0.08533199675744675,0.7897243715012243,0.8697345159797347,ENSG00000083093,PALB2,protein_coding,Unchanged
2345.118024913555,0.04966244145003467,0.08856613087205638,0.5584929608681786,0.6986907823206844,ENSG00000083097,DOP1A,protein_coding,Unchanged
16.821591681405987,-0.03957322992796716,0.27455687718194294,0.7413788304155897,0.834632858544691,ENSG00000083099,LYRM2,protein_coding,Unchanged
4293.4480444139535,0.24092117020398077,0.07815291089893761,0.0013811077695451547,0.006936866131213076,ENSG00000083123,BCKDHB,protein_coding,Unchanged
2399.6247496861356,0.16473378021103496,0.09544893671730892,0.06831762298375721,0.15952934329340832,ENSG00000083168,KAT6A,protein_coding,Unchanged
3288.7231905991275,0.19885518125859503,0.06767535812340761,0.002519911307153614,0.011615813211284302,ENSG00000083223,TUT7,protein_coding,Unchanged
1123.5626764371639,-0.23723298859609449,0.08486770453818451,0.0034853673924601096,0.015176875346240477,ENSG00000083290,ULK2,protein_coding,Unchanged
3744.7395807583734,-0.8283021709713954,0.07382933201958199,4.065794202530189e-30,4.4465905375964305e-28,ENSG00000083307,GRHL2,protein_coding,Unchanged
1892.902071636408,0.124100432205727,0.08407080250340836,0.12433508289676089,0.24742860832534153,ENSG00000083312,TNPO1,protein_coding,Unchanged
2314.963638552536,-0.036293177881745894,0.09314763261553592,0.6793362190478438,0.78977616960676,ENSG00000083444,PLOD1,protein_coding,Unchanged
647.9029513708691,-0.4362477722228443,0.12011337533729789,8.985498330851004e-5,6.256362502412407e-4,ENSG00000083454,P2RX5,protein_coding,Unchanged
4617.307710822955,-0.4916848188766972,0.12886124131547536,5.151531991945781e-5,3.796133024138847e-4,ENSG00000083457,ITGAE,protein_coding,Unchanged
2406.2956889545117,0.2902333784377467,0.07405957852525683,5.133047452097164e-5,3.785622495921659e-4,ENSG00000083535,PIBF1,protein_coding,Unchanged
5201.268086533313,0.46656241676500154,0.06520463540762962,2.6339152926078757e-13,6.143290596646925e-12,ENSG00000083544,TDRD3,protein_coding,Unchanged
547.7738124490605,0.017491010946441107,0.12513337136048108,0.8789222988911279,0.9272056436249424,ENSG00000083635,NUFIP1,protein_coding,Unchanged
2303.411819966003,0.04114152545167443,0.07861476299230329,0.5885606587574808,0.7224983899441636,ENSG00000083642,PDS5B,protein_coding,Unchanged
1813.4793729953064,-0.12184494134620515,0.07861262238332395,0.10694522284810097,0.22167681925384713,ENSG00000083720,OXCT1,protein_coding,Unchanged
1279.815828259403,0.31785427515535825,0.09981327279729704,7.343303414336415e-4,0.004030278152984637,ENSG00000083750,RRAGB,protein_coding,Unchanged
3940.3223419653473,0.053618631659370454,0.10301808832509414,0.5829835296170263,0.7180205742798685,ENSG00000083799,CYLD,protein_coding,Unchanged
3940.363439103713,-0.0527763668590328,0.11447799410937116,0.6238986128635335,0.7491628519997549,ENSG00000083807,SLC27A5,protein_coding,Unchanged
1516.9749370658426,-0.19168014791768706,0.10371596924325878,0.04855445712039288,0.12248561784969995,ENSG00000083812,ZNF324,protein_coding,Unchanged
595.504590112516,-0.33651138474301834,0.10872551557287782,9.209972047175208e-4,0.0048829458657444445,ENSG00000083817,ZNF416,protein_coding,Unchanged
223.79472751827842,-0.151625722184142,0.1609860294918361,0.2666373124606779,0.42589783919269025,ENSG00000083828,ZNF586,protein_coding,Unchanged
4525.530880642396,-0.16653588948702916,0.060305101484201366,0.00471991661096685,0.019443368014309008,ENSG00000083838,ZNF446,protein_coding,Unchanged
982.4826880410243,-0.2841235443451596,0.0982761179715035,0.002169953752846218,0.010231411806269654,ENSG00000083844,ZNF264,protein_coding,Unchanged
271.0016733981623,-0.11235325442160932,0.14719453963677526,0.38110548928575555,0.5432767489929511,ENSG00000083845,RPS5,protein_coding,Unchanged
2200.1170404562276,0.11339703538711647,0.09397632083309117,0.20427503892428459,0.354355210221895,ENSG00000083857,FAT1,protein_coding,Unchanged
1666.3803770518264,-0.07285270411961299,0.08700863107386711,0.3799380594029136,0.542131646006729,ENSG00000083896,YTHDC1,protein_coding,Unchanged
1315.0126938432768,-0.3273009356299547,0.08779893927018018,9.545525304086421e-5,6.607285993497585e-4,ENSG00000083937,CHMP2B,protein_coding,Unchanged
1881.071285074833,0.14366615842333327,0.09556840463267297,0.11318713293285228,0.23064353741009297,ENSG00000084070,SMAP2,protein_coding,Unchanged
1669.26018563301,-0.07906615597764324,0.09274588004876647,0.3692869807192838,0.5320532802780202,ENSG00000084072,PPIE,protein_coding,Unchanged
3371.8725764530404,0.0046470656817484465,0.09414050141366921,0.9605984477416727,0.9771050733678127,ENSG00000084073,ZMPSTE24,protein_coding,Unchanged
928.7069789223659,-0.019176350694151058,0.1202001620874493,0.8640218886077984,0.9184008885901074,ENSG00000084092,NOA1,protein_coding,Unchanged
1639.0947154802614,0.023803205691513535,0.08394036180135937,0.7686409294024716,0.8550084069181135,ENSG00000084093,REST,protein_coding,Unchanged
2680.4030913678707,-0.0017824260236553994,0.08343305624681224,0.9814743388495137,0.9892213964501643,ENSG00000084112,SSH1,protein_coding,Unchanged
2276.4790139337997,0.09723955722052667,0.06876703890592827,0.1464087232494998,0.27878875144147847,ENSG00000084207,GSTP1,protein_coding,Unchanged
3221.1690346141663,-0.07831065316702507,0.09107152688855569,0.38363414436288146,0.5457536495314596,ENSG00000084234,APLP2,protein_coding,Unchanged
795.2361736745563,-0.0645432396281919,0.1133488746274916,0.537346657292439,0.6813608798301297,ENSG00000084444,FAM234B,protein_coding,Unchanged
172.8050510370624,-0.8136612097176987,0.2413804775665089,7.854138946036194e-5,5.552693580453496e-4,ENSG00000084623,EIF3I,protein_coding,Unchanged
444.481875381529,-0.24257682361192198,0.14033055904160383,0.05113724392642657,0.12774339931258874,ENSG00000084628,NKAIN1,protein_coding,Unchanged
2108.4444010604884,-0.014694797837791167,0.07442478626129409,0.8364893091180271,0.9017444666564415,ENSG00000084636,COL16A1,protein_coding,Unchanged
2209.775716040293,-0.005238298372587951,0.08576296690408218,0.94760253472763,0.9695975245271383,ENSG00000084652,TXLNA,protein_coding,Unchanged
106.6142833031176,-0.8218919262468436,0.23368245433150026,4.535199096599651e-5,3.396381252468114e-4,ENSG00000084674,APOB,protein_coding,Unchanged
2681.535707221204,0.19502261764867762,0.07149960162337154,0.004914802504177089,0.02011681828272941,ENSG00000084676,NCOA1,protein_coding,Unchanged
160.91939023360422,-0.31512019743388586,0.19220233685504923,0.04303028265485236,0.11191867019974362,ENSG00000084693,AGBL5,protein_coding,Unchanged
4358.010836917892,0.0642718334843023,0.07823779856031705,0.3954662247350523,0.5569317059396904,ENSG00000084710,EFR3B,protein_coding,Unchanged
1831.047259777903,-0.056427812295398144,0.0772332696341954,0.44878968345238857,0.6051339469554985,ENSG00000084731,KIF3C,protein_coding,Unchanged
4453.661506379765,0.178732683636733,0.08922831602929354,0.03556088716440557,0.09656624862691572,ENSG00000084733,RAB10,protein_coding,Unchanged
39.44207432820614,-1.0929737841000957,0.5799606105030626,0.0026921196223766227,0.012295863902965904,ENSG00000084734,GCKR,protein_coding,Decreased
3305.873649462273,0.0847714280280279,0.07138700418331044,0.22142474909548757,0.3738209996024722,ENSG00000084754,HADHA,protein_coding,Unchanged
848.7620225375143,-0.009371906676774582,0.10141684900543896,0.9191314927954706,0.9530604858670917,ENSG00000084764,MAPRE3,protein_coding,Unchanged
1567.7085941433231,-0.15057631079550912,0.08384459817504077,0.06086164959399592,0.1460233859845039,ENSG00000084774,CAD,protein_coding,Unchanged
2810.3283731030897,0.10824406905910405,0.06647191294836623,0.09508251760156929,0.20314484462875312,ENSG00000085063,CD59,protein_coding,Unchanged
6402.967076283866,0.2930814546377627,0.11681718558986466,0.008082471371714074,0.03018892264120442,ENSG00000085117,CD82,protein_coding,Unchanged
2595.2880721871225,0.1669014548449681,0.09649056630743258,0.06750663409872036,0.15835699695037636,ENSG00000085185,BCORL1,protein_coding,Unchanged
586.916196750492,0.0618649798245798,0.12904581541056706,0.5969619489783657,0.7290206631680988,ENSG00000085224,ATRX,protein_coding,Unchanged
2844.381860606891,0.13329616958857807,0.07271886475587419,0.058677027953059166,0.14212888186055514,ENSG00000085231,AK6,protein_coding,Unchanged
2354.5039336733453,0.30226135879721416,0.08203859524814254,1.26652783631522e-4,8.479448776465019e-4,ENSG00000085274,MYNN,protein_coding,Unchanged
4730.914603954909,0.2856512396082923,0.06685317580591953,1.1337760037895033e-5,9.706637901655624e-5,ENSG00000085276,MECOM,protein_coding,Unchanged
629.6218057919015,-0.07327218548324411,0.13042480536815199,0.5322434511521903,0.6773320944987714,ENSG00000085365,SCAMP1,protein_coding,Unchanged
660.9879237062061,0.9283838464151095,0.16500989511380765,1.8528460925402682e-9,2.8847784301911674e-8,ENSG00000085377,PREP,protein_coding,Unchanged
3521.002473644301,0.7362467846814889,0.07169232128578022,1.5416511728608958e-25,1.12402664375744e-23,ENSG00000085382,HACE1,protein_coding,Unchanged
6112.791109395709,0.1623003637673911,0.19649825501675866,0.2873829920101574,0.448374845911808,ENSG00000085415,SEH1L,protein_coding,Unchanged
2716.9867818422554,0.1642255308046315,0.10130612750551495,0.08352330061584787,0.18510161676846976,ENSG00000085433,WDR47,protein_coding,Unchanged
421.93091512441225,-0.8108001337703352,0.15251732725771933,1.2673542937221435e-8,1.7445331244973418e-7,ENSG00000085449,WDFY1,protein_coding,Unchanged
10.74152547250247,-0.15673858662047732,0.3372385452585126,0.1527014800775778,0.2873626845736476,ENSG00000085465,OVGP1,protein_coding,Unchanged
2505.2928983036163,0.025067787689515633,0.07690267902329531,0.7353950834043783,0.8310574944713975,ENSG00000085491,SLC25A24,protein_coding,Unchanged
1249.4263200704631,-0.7677629777899617,0.1103444656792718,4.600568792484471e-13,1.0445038210379933e-11,ENSG00000085511,MAP3K4,protein_coding,Unchanged
178.2544810009398,-0.24469023412889326,0.2493543077256609,0.15274723094208018,0.2873884752100231,ENSG00000085514,PILRA,protein_coding,Unchanged
2514.707255711198,-0.6402360974693585,0.07963544203328704,1.7663358962964188e-16,5.6674419742348066e-15,ENSG00000085552,IGSF9,protein_coding,Unchanged
350.9952144333908,0.03326169306505965,0.15298895010102315,0.8027171045307304,0.8784340443479671,ENSG00000085563,ABCB1,protein_coding,Unchanged
1182.788729573469,0.14092974522876942,0.09271634190695315,0.1085094333046205,0.22406460922768515,ENSG00000085662,AKR1B1,protein_coding,Unchanged
1601.170844541215,0.24674154714429872,0.10559783076996676,0.012452180692014111,0.042443115937740694,ENSG00000085733,CTTN,protein_coding,Unchanged
1533.5145464545565,-0.048651116320481726,0.08813708103133994,0.5629644061462475,0.7023252130930719,ENSG00000085741,WNT11,protein_coding,Unchanged
1665.375881729993,0.0012516227885802436,0.07852939321638575,0.9815152135531042,0.9892213964501643,ENSG00000085760,MTIF2,protein_coding,Unchanged
2670.247263971318,0.03931567067229507,0.06929245489628208,0.5615772596289785,0.700984739975319,ENSG00000085788,DDHD2,protein_coding,Unchanged
2310.980060179578,-0.26238208796666673,0.09639174828644205,0.004001775103554207,0.01695625756138631,ENSG00000085831,TTC39A,protein_coding,Unchanged
2913.768834299135,-0.057068286966574226,0.09055280677745516,0.5064427730588638,0.6558051821228634,ENSG00000085832,EPS15,protein_coding,Unchanged
1138.8886003092339,0.12581130772926422,0.10943798348411804,0.21678098558085815,0.36851329327819843,ENSG00000085840,ORC1,protein_coding,Unchanged
1233.7915875173996,0.20642955554902118,0.12012705603892992,0.05989956571233191,0.14440303906134208,ENSG00000085871,MGST2,protein_coding,Unchanged
1469.881860129006,-0.16163997099525904,0.0923356159687171,0.06550943113288422,0.15468366993146543,ENSG00000085872,CHERP,protein_coding,Unchanged
2322.902242082462,-0.026529368315954892,0.06996910570788986,0.695910341178918,0.8025879552073736,ENSG00000085978,ATG16L1,protein_coding,Unchanged
1631.2763243754728,0.3580193393196164,0.07804356768501189,1.989769446336258e-6,1.9587543792254184e-5,ENSG00000085982,USP40,protein_coding,Unchanged
2366.8816849121968,0.09985997811996283,0.0887361509290407,0.23938723124072572,0.3949272792065541,ENSG00000085998,POMGNT1,protein_coding,Unchanged
4487.9855101340245,0.08400861838108002,0.11987601277321276,0.43328184012689447,0.5918128216646914,ENSG00000085999,RAD54L,protein_coding,Unchanged
1968.5877001787424,0.13261802974850972,0.0976878390514121,0.15172671954015393,0.28594834944543457,ENSG00000086015,MAST2,protein_coding,Unchanged
138.52733286906897,-0.40332991337417745,0.21397527645745784,0.01745759735900357,0.05520441929321016,ENSG00000086061,DNAJA1,protein_coding,Unchanged
3407.0347460303456,0.23657289792881814,0.19919016761418934,0.13102627592585506,0.257008670713707,ENSG00000086065,CHMP5,protein_coding,Unchanged
1834.8886509915637,-0.06089192857727554,0.08049937417808757,0.428488326270748,0.5872519767702404,ENSG00000086102,NFX1,protein_coding,Unchanged
